LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
1.1013578777436195,1,1,1,0.822982266693573,-2,-2,-2,-2,-2,-2,-0.6951645298592394,-0.6918861920954162,-0.6850900799699852,-0.6738448628343691,-0.6624884274237327,-0.6521262644651831,-0.3482513735759237,-0.2903324100544133,-0.29781996887873075,-0.31807510111882514,-0.3169784701306364,-0.29299231365297923,0
2.4140118663515056,1,1,1,0.17045829369614138,-1,-1,-1,-1,0,0,-0.6564071075568202,-0.25428595186374114,0.09594852661835293,0.5212137067774403,1.0864472184786262,0.46973855050328217,2.451169940269221,2.4415689689733933,4.098866284948574,1.677093703662679,1.6776179588448437,0.550482252829963,0
1.0241429372372732,2,1,1,-0.48206567930129024,0,0,0,0,0,0,1.308372460113872,1.42409215588505,1.5447842789315145,1.7132431749951094,1.207103852794453,1.2794000301751953,0.08523937295468162,0.05530288587521809,0.04477895999092937,-0.046900001320913064,-0.047443800268082786,-0.05209561892153318,0
-1.1378753969404207,1,3,2,0.27921228919571334,1,-1,0,0,0,0,-0.7235422002428289,-0.4643831929156467,-0.43435366178380663,-0.39028037613860916,-0.35699539609585446,-0.33326272623915704,0.7943683070292474,-0.22614299795319606,-0.2234760013140145,-0.2741187063915436,-0.2712585853018798,-0.2481743239355009,0
-1.1378753969404207,2,2,2,0.714228271194001,2,2,2,2,2,2,-0.44818629121395304,-0.4435047531175033,-0.4021326212799096,-0.36853017901470664,-0.3359815133729066,-0.32599551747307287,-0.3482513735759237,-0.17459396238883387,-0.2521401116961094,-0.27272431924762686,-0.3169784701306364,-0.20895858293270736,1
-0.7518006944086897,1,1,2,-0.5908196748008622,-1,2,-1,2,-1,-1,-0.6838461109910005,-0.6860136897586835,-0.6729267833732328,-0.6673494701541511,-0.6556267514325661,-0.6330393031584377,-0.3482513735759237,-0.24925118630963428,-0.29781996887873075,-0.2904529557917117,-0.24175331079029846,-0.29299231365297923,0
0.3292084726801574,2,1,2,-0.5908196748008622,-1,0,-1,-1,-1,0,-0.3771740959108192,-0.3837351019306614,-0.5234439616162696,-0.259763579470482,-0.20239325891988105,-0.33560644321940225,0.89029361651152,0.3021852401106691,1.2438752110347397,1.6739065330480118,0.34755473958966343,0.883479916430827,0
0.25199353217381115,2,1,1,0.4967202801948572,1,-1,-1,-1,-1,-1,-0.6951645298592394,0.925282372066661,-0.6573425596086437,-0.6605886407538283,-0.6653089721220248,-0.40450160567466864,6.746010475145945,-0.10289932671885892,-0.24934222044367382,-0.31807510111882514,0.6703185195508131,-0.29299231365297923,0
-0.13408117035791992,2,1,2,0.4967202801948572,0,0,0,2,0,0,-0.46408921387858204,-0.42800473493064634,-0.3797650205671318,-0.334429367443563,-0.298291778661811,-0.2549083894967138,-0.2243968745671793,-0.1668912329366878,-0.2121702366613157,-0.25167571331326394,-0.18407182818657644,-0.1809473393592834,0
-0.056866229851573705,1,2,1,-0.04704969730300248,0,0,0,-2,-2,-2,1.4855764555197382,1.6253524102475452,-0.6850900799699852,-0.6738448628343691,-0.6624884274237327,-0.6521262644651831,0.1471666224590538,-0.2903324100544133,-0.29781996887873075,-0.31807510111882514,-0.3169784701306364,-0.29299231365297923,0
-0.9062305754213821,1,2,1,-0.699573670300434,3,2,2,0,0,0,-0.2496378256106507,-0.21852862393358752,-0.2085432300128479,-0.36818667267104127,-0.3485337620009783,-0.322909904470304,-0.24916777436892817,-0.28998677475848367,-0.24643012954828172,-0.2715955296549323,-0.2638158133530124,-0.2481743239355009,1
0.020348710654772513,2,1,2,-0.48206567930129024,-2,-2,-2,-2,-2,-2,-0.6848664011534018,-0.6309166305753476,-0.6633218724789223,-0.6681926220886025,-0.6550494469621554,-0.6416722750568951,-0.0807875829665402,-0.2163170802546251,-0.27714983350359457,-0.28812897721851705,-0.2757774111279778,-0.21456083164739215,0
-1.1378753969404207,1,3,1,1.8017682261897203,2,2,2,2,-2,-2,-0.584361018222453,-0.5440290058575838,-0.5388966112590187,-0.6738448628343691,-0.6624884274237327,-0.6521262644651831,-0.19504335830210687,-0.2903324100544133,-0.29781996887873075,-0.31807510111882514,-0.3169784701306364,-0.29299231365297923,1
-1.1378753969404207,1,3,1,-0.808327665800006,0,0,0,0,0,0,-0.4766047732040386,-0.445170510991865,-0.43596178993962725,-0.3890624900110683,-0.3669250329869177,-0.3587738326500278,-0.2243968745671793,-0.22120535086848703,-0.2121702366613157,-0.25167571331326394,-0.2505251491586064,-0.23696982650613133,1
-0.7518006944086897,2,2,1,0.822982266693573,0,0,0,0,0,0,-0.17586404493461721,-0.14486824606562787,-0.10772821398976547,-0.051177159242044384,0.0024673560086999045,0.03454908820019222,-0.22705974629586728,-0.20639240961435998,-0.21742342023731717,-0.2219287875763725,-0.22022243479536074,-0.21035914511137857,0
-0.6745857539023434,2,2,1,1.2579982486918608,-2,-2,-2,-2,-2,-1,-0.68202319256751,-0.6918861920954162,-0.6756313625443856,-0.6428043805067896,-0.6451857877248534,-0.6274076378965535,-0.3482513735759237,-0.25838583341634597,-0.18419132413696013,-0.24842214331079143,-0.21955790158564045,0.06045355775648429,1
-0.5973708133959972,1,2,2,-1.2433436477982938,0,0,0,0,0,0,-0.1784215722750366,-0.174315457302225,-0.3595903218850184,-0.1975577034176266,-0.21864025615858093,-0.21904446131698999,-0.22377760207213557,-0.1915794683602329,0.2734066451899492,-0.25101171943520834,-0.18407182818657644,-0.1809473393592834,0
-0.7518006944086897,1,2,1,2.0192762171888643,-1,0,0,0,0,0,-0.4134828218234752,-0.38964995404386094,-0.3570757942231898,-0.3077295561859368,-0.26804102441229266,-0.2404582783307414,-0.2645876594955168,-0.222291633227123,-0.21850831684540442,-0.2613036245450703,-0.2581672810703899,-0.2295748582027474,0
-1.1378753969404207,2,1,2,-0.699573670300434,1,2,0,0,0,2,-0.6088479821200853,-0.6058032131305221,-0.5811903817571012,-0.5582862060403974,-0.5334031478399103,-0.5247899289629384,-0.3482513735759237,-0.23512951564736648,-0.2742948424296808,-0.27199392598176564,-0.3169784701306364,-0.27618556750892487,0
0.09756365116111873,2,1,2,-0.48206567930129024,-2,-2,-2,-2,-2,-2,-0.6336478350008541,-0.6669986401250803,-0.6621230860354923,-0.6738448628343691,-0.583727603246279,-0.6521262644651831,-0.2385782147036805,-0.21276197435363461,-0.29781996887873075,-0.0010180243472702505,-0.3169784701306364,-0.29299231365297923,0
0.09756365116111873,2,2,1,-0.04704969730300248,-1,-1,-1,-1,-2,-1,-0.6697797106186938,-0.6835574027236079,-0.6798271150963904,-0.6738448628343691,-0.6624884274237327,-0.6451456973441649,-0.3117142963683441,-0.27255688054946087,-0.29781996887873075,-0.31807510111882514,-0.289466795248216,-0.29299231365297923,0
-1.1378753969404207,2,3,1,1.4755062396910046,0,0,0,0,0,0,-0.5296734655177407,-0.5059565568139106,-0.47962977904359294,-0.4411973846246437,-0.4150722258191663,-0.6521262644651831,-0.25430773607779106,-0.22120535086848703,-0.22930018310479872,-0.2981552847771568,-0.3169784701306364,-0.29299231365297923,0
0.020348710654772513,2,1,2,-0.5908196748008622,-1,0,-1,-1,0,-1,-0.6739424944812913,-0.6738169541362387,-0.6764646653160381,-0.6556077987706804,-0.6268604943926751,1.8022681133219918,-0.2863241240715515,-0.2612002922546301,-0.23112737739210357,-0.2130312696104273,9.356232743841936,-0.00901432630560713,0
0.09756365116111873,1,1,2,-0.808327665800006,1,-2,-2,-2,-1,-1,-0.6951645298592394,-0.6918861920954162,-0.6850900799699852,-0.6738448628343691,-0.6561710670760961,-0.6118615439700348,-0.3482513735759237,-0.2903324100544133,-0.29781996887873075,-0.2667483743451263,-0.1578227664026246,-0.24554126703959905,0
1.641862461288043,2,2,1,1.0404902576927169,0,0,0,0,0,0,2.300516217901775,2.4919276529038195,2.6904878738724873,3.028497737040373,3.303626273124347,3.4872994544788805,0.209093871963426,0.15405582756939848,0.27706103376455893,0.2641147311603358,0.28688285754220005,0.21866106145918282,0
-1.0606604564340745,2,3,1,2.128030212688436,0,0,0,0,0,0,-0.5498480029956234,-0.530971158113647,-0.5035031724840937,-0.46294758174854617,-0.4351624213894571,-0.41338749667171354,-0.273938674170677,-0.23038937444604582,-0.22359020095697105,-0.28487540721604454,-0.2771064775474184,-0.13052710092712028,1
-0.056866229851573705,2,2,1,0.4967202801948572,-2,-2,-2,-2,-2,-2,-0.6951645298592394,-0.6918861920954162,-0.6850900799699852,-0.6738448628343691,-0.6624884274237327,-0.6521262644651831,-0.3482513735759237,-0.2903324100544133,-0.29781996887873075,-0.31807510111882514,-0.3169784701306364,-0.28178781622360966,0
-1.215090337446767,1,2,2,-1.4608516387974375,-1,5,4,3,2,5,-0.5569492225259367,-0.5526965934411269,-0.5452560271479457,-0.5291818503771136,-0.4653636923986545,-0.446604204952887,-0.3482513735759237,-0.2903324100544133,-0.29781996887873075,-0.11887693770214144,-0.2505251491586064,-0.29299231365297923,0
0.560853294199196,2,1,2,0.27921228919571334,0,0,0,0,0,0,1.58832647680797,1.7382145645316267,1.9294339144569383,2.2329682729608087,2.087872541679829,2.139797081023784,0.08523937295468162,0.2034322984164887,0.2731782459040361,0.3459187769367872,0.015288134729513521,0.2672325578155,0
0.8697130562245808,2,1,1,-0.04704969730300248,2,-1,0,0,0,0,-0.6945251480241346,0.6882506731818565,0.7627515567559419,0.8310720426883127,0.7570207932488662,0.3985333936142489,5.782979818103453,-0.04345005581896231,-0.12497880926398722,0.0819812104096813,-0.1840053748656044,-0.18638152061252763,0
-0.9062305754213821,1,3,1,0.714228271194001,2,0,0,2,0,0,-0.5544597145296775,-0.5202143148910742,-0.4649080967443986,-0.4490043469806747,-0.3985778123788619,-0.34862334616004487,-0.2243968745671793,-0.13726535042843369,-0.29781996887873075,-0.18527632550770268,-0.18407182818657644,-0.29299231365297923,1
0.8697130562245808,1,3,2,0.27921228919571334,-2,-1,0,0,0,0,1.9178665953947733,2.100319269915113,3.905998850122946,1.1448650876266246,1.2883058501610718,1.4511826819359035,0.005724784591067737,5.521179455706409,-0.07604426225710409,-0.09391076788725042,0.18162079712250456,-0.09181556230864836,0
0.4836383536928498,2,2,1,2.8893081811854398,0,0,0,0,0,0,1.5853200217960939,1.7091343846910754,1.832419928620341,2.0280667389644176,2.2432169274606157,2.376579941121509,0.05266563971538185,0.09115020371020557,0.021996131221096976,0.08696116449509839,0.1101170237566003,0.04314260922810829,0
0.7152831752118884,2,2,1,0.6054742756944291,-1,-1,-1,-1,-1,-1,-0.6584476878816229,-0.641871106088099,-0.6777804065344368,-0.6185715693536692,-0.6137144468807525,-0.6366644769048603,-0.128843128581933,-0.2653972922766328,-0.09568660084563127,-0.12173211137778057,-0.2560407747992849,-0.29299231365297923,0
-1.1378753969404207,2,1,3,-1.4608516387974375,0,0,0,0,0,-2,-0.49120172446079385,-0.46257626911972893,-0.4175560322289166,-0.39123282554604494,-0.6938278129603112,-0.6521262644651831,-0.23678232446805372,-0.15207829168256076,-0.29781996887873075,-0.31807510111882514,-0.19071716028377944,-0.29299231365297923,1
-0.9062305754213821,1,1,2,-0.04704969730300248,1,2,0,0,0,0,-0.41521051316514146,-0.41028841177535896,-0.3997058096993076,-0.3733236539013097,-0.3356351306906602,-0.31464788058310855,-0.34800366457790616,-0.1915794683602329,-0.25174041294576144,-0.25167571331326394,-0.2505251491586064,-0.2548409999059758,0
-0.056866229851573705,1,1,2,-0.48206567930129024,0,0,0,0,0,0,0.7764883965196332,0.8640022455191692,0.8853201609232161,1.061221292944108,1.1815045231351005,1.2723520179612204,-0.1088406269920208,-0.09781355022160862,0.015600951215529986,-0.0521455529575524,-0.04152945470157212,-0.05988274463494504,0
-1.0606604564340745,2,3,2,1.3667522441914326,0,0,0,0,0,0,-0.6755069393969734,-0.6437486128447949,-0.6070520063720712,-0.5608156618437514,-0.5121913321556788,-0.4675121837694632,-0.2243968745671793,-0.1915794683602329,-0.18362032592217736,-0.18527632550770268,-0.18407182818657644,-0.1809473393592834,0
-0.5973708133959972,2,3,1,1.9105222216892923,0,0,0,0,0,0,0.13152897519366094,0.1825378757993755,0.22250821248143657,0.2854122157758784,-0.20877659692127887,-0.159473582962987,-0.21157793391977425,-0.1668912329366878,-0.21336933291235952,-0.25167571331326394,-0.08618608639477626,-0.15293609578585943,0
-0.7518006944086897,2,3,3,-0.15580369280257442,1,2,2,2,2,2,-0.4726868589804174,-0.44773973076418555,-0.4406546002852493,-0.38595531899336794,-0.3655230078444918,-0.3225558177322813,-0.2553604993193654,-0.2903324100544133,-0.18362032592217736,-0.31807510111882514,-0.18407182818657644,-0.29299231365297923,0
0.6380682347055422,2,2,1,0.4967202801948572,-1,-1,-1,-1,-1,-1,-0.6292809931057763,-0.6503551779736191,-0.6696812883678492,-0.647176279426167,-0.6127742653146552,-0.6009185776378106,-0.1660614055340607,-0.23814148036903898,-0.20029347379383416,-0.11794734627286359,-0.11515973433858134,-0.014336462584557681,0
0.09756365116111873,2,3,1,0.38796628469528527,2,2,2,2,2,0,-0.5569628263947688,-0.5127607542329135,-0.5069825770394147,-0.45557780928445285,-0.4378180219533461,-0.4024276690662502,-0.18042852741907503,-0.2903324100544133,-0.18362032592217736,-0.31807510111882514,-0.18407182818657644,-0.1809473393592834,1
1.0241429372372732,2,1,2,-0.2645576883021463,0,-1,-1,-1,-1,-1,-0.5086146765657769,-0.4865321260077948,-0.4902434248720091,-0.3504180263487146,-0.4471703543739987,-0.43913466090793274,0.5808431507381722,0.3781756287443409,0.8849457332222925,0.5487025072949713,0.5227256936719344,0.41849327311198936,0
-1.0606604564340745,2,2,1,0.822982266693573,2,2,2,2,2,2,-0.4877599456462933,-0.44007442122369067,-0.43258472081240396,-0.390748793879971,-0.370355870982501,-0.33164404400819625,-0.15373788288269064,-0.2903324100544133,-0.21593882487888197,-0.31807510111882514,-0.211915769673857,-0.19747397306760353,1
2.568441747364198,2,2,2,-1.1345896522987218,0,0,0,0,0,0,-0.18097909961545597,-0.190606004649796,-0.29821830372015473,-0.3068707903267734,-0.26797504675853145,-0.24851796693906675,-0.1593732625875885,-0.21414451553735314,-0.22844368578262456,-0.07126857664555404,0.6142983699713918,0.38163047656936344,0
-0.9062305754213821,2,2,2,-0.48206567930129024,2,2,2,2,-2,-1,-0.007638602957882934,0.014183397751601162,0.021170567372693613,-0.6672870144553029,-0.6532515558971622,-0.14977835085046176,-0.2863241240715515,-0.2903324100544133,-0.27383804385785454,-0.2808914439477109,1.662865321589053,-0.29299231365297923,0
1.1013578777436195,1,1,1,0.06170429819656945,-1,-1,-1,-1,-1,-1,-0.5793003790169423,-0.5968250605195558,-0.5969207989904013,-0.4414472074200367,-0.5723134691455884,-0.44119173624311203,0.07068646932115416,0.009679026812506743,0.5570785582940279,0.04791832446542838,0.5183397744877805,0.22325490540522436,0
1.4874325802753505,2,1,2,-0.808327665800006,0,0,0,0,0,0,0.38173133075213556,0.45522808646924445,0.5291197744089464,0.6636751558502949,0.7800799832384118,0.8045697144868064,-0.10054237555843493,-0.09282652666605251,-0.069420682965624,-0.05247754989658021,-0.09768251092293745,-0.0017314029765168998,0
0.020348710654772513,2,1,2,-0.04704969730300248,-1,-1,-1,-1,-1,0,-0.6829618595169192,-0.6797318062494382,-0.6302821485502438,-0.6506269567875327,-0.6305057597629824,-0.6422118358005486,-0.2949320117526592,-0.10462750319850707,-0.2124557357687071,-0.18932668816384193,-0.3169784701306364,0.30157434243651776,0
-0.9062305754213821,2,2,2,1.3667522441914326,0,0,0,0,0,0,-0.013624305243970843,-0.44622925540353553,-0.4056997419164572,-0.34932505161887023,-0.27605730934428063,-0.22991998255625742,-0.26830329446577916,-0.1915794683602329,-0.18362032592217736,-0.11887693770214144,-0.18407182818657644,-0.1809473393592834,0
-1.1378753969404207,2,2,2,-1.4608516387974375,2,4,3,2,0,0,-0.5777903495765883,-0.574012647596094,-0.5670242346390086,-0.5520874779297087,-0.5287187344228638,-0.4802424450650398,-0.3482513735759237,-0.2903324100544133,-0.29781996887873075,-0.28879297109657265,-0.1596170060688694,-0.29299231365297923,1
-0.9062305754213821,1,2,2,-0.48206567930129024,0,0,0,0,0,-2,-0.0461375517524938,-0.016576656555467452,0.03998566679579499,0.011372223154476403,-0.6624884274237327,-0.6521262644651831,-0.1620361343162765,-0.032093467524131565,-0.18778861289009158,-0.31807510111882514,-0.3169784701306364,-0.29299231365297923,0
0.25199353217381115,2,2,2,-0.04704969730300248,-1,-1,-1,-1,-1,-1,-0.5399579903547463,-0.674635716481264,-0.6367292805203975,-0.6663345650478671,-0.6628018212790985,-0.5876993394182979,-0.27220471118455464,-0.1262050209586855,-0.2702407551047231,-0.31807510111882514,-0.061797717598041264,-0.29299231365297923,0
-1.0606604564340745,2,1,2,-1.1345896522987218,1,3,2,0,0,0,-0.49495639225843086,-0.49157174940734666,-0.49650050533283846,-0.5019980074534135,-0.5703836227730728,-0.5633010770412127,-0.3482513735759237,-0.2903324100544133,-0.18099373413417663,-0.31807510111882514,-0.3169784701306364,-0.29299231365297923,1
2.568441747364198,2,1,1,0.9317362621931449,-1,-1,0,0,0,-1,-0.691069765340802,-0.5357990326308647,0.17025866676413717,0.229498751381984,-0.6602781760227319,-0.45955366280057286,0.3368497876909458,2.130052814399101,-0.29016859280064167,-0.31807510111882514,0.44198490869091805,-0.29299231365297923,0
-1.1378753969404207,2,2,2,1.0404902576927169,2,0,0,0,0,2,-0.5088459423359212,-0.47793512138502986,-0.44850518955502816,-0.4100788326735039,-0.36229010281019214,-0.3525183002782941,-0.2243968745671793,-0.21261384494109334,-0.2245037981006235,-0.21243367512017722,-0.3169784701306364,-0.2569138319304092,1
0.4064234131865036,2,2,1,0.6054742756944291,-1,0,0,-1,-1,-1,-0.6405313926298551,-0.6359562539748995,-0.6425770192688361,-0.6261599367637314,-0.612114488777043,-0.6521262644651831,-0.1624696250628071,-0.1915794683602329,-0.11510054014824535,-0.11529137076064114,-0.3169784701306364,-0.29299231365297923,0
-0.7518006944086897,2,2,1,0.27921228919571334,0,0,0,0,0,0,-0.42988908763488887,-0.4111918736733179,-0.3844139728721405,-0.3377395194825202,-0.30787503287062784,-0.2886646585215409,-0.2615532242698026,-0.22120535086848703,-0.20075027236566037,-0.25167571331326394,-0.265078426451481,-0.2473339866282982,0
-0.9062305754213821,2,2,2,1.1492442531922888,0,0,0,0,0,0,-0.35344894866777987,-0.32121271527347606,-0.2874584644230276,-0.38014693900048085,-0.3575562061528248,-0.33388659334900644,-0.2517067915986074,-0.21626770378377802,-0.21788021880914338,-0.25167571331326394,-0.2715243985857679,-0.2528802128558361,1
-0.21129611086426614,2,2,2,0.17045829369614138,0,0,0,0,0,0,0.4864403091521779,0.5716758551608502,0.6522292944104512,0.7718640401801732,0.9191113941267377,0.9958777206584786,-0.03861512605406275,-0.07801358541192545,-0.09226061155693467,0.013921837908981027,-0.09701797771321716,-0.10251585735369631,0
-0.28851105137061234,2,2,1,-0.699573670300434,0,0,0,0,0,0,1.0859492047103783,1.1949092822387632,1.2450438100334202,1.2436075475057053,1.3442713949640246,1.405488631457741,0.08523937295468162,-0.028340855739752712,-0.012320861487347314,0.013921837908981027,0.08174145570154351,0.2672325578155,0
